מצותיה  שנא לשמור את דרך עץ החיים ואין עץ החיים אלא תורה שנא עץ חיים	midrash.Pirkei_DeRabbi_Eliezer.12	Genesis.3	midrash.Pirkei_DeRabbi_Eliezer.12:yerushalmi.Shabbat.155:midrash.Pirkei_DeRabbi_Eliezer.12:midrash.Yalkut_Shimoni_on_Torah.22:midrash.Pirkei_DeRabbi_Eliezer.12:midrash.Pirkei_DeRabbi_Eliezer.12:bavli.Pesachim.119:midrash.Midrash_Tanchuma_Buber.Noach.2:midrash.Midrash_Tanchuma_Buber.Noach.2:midrash.Midrash_Tanchuma_Buber.Noach.2:midrash.Yalkut_Shimoni_on_Torah.794:midrash.Yalkut_Shimoni_on_Torah.794:midrash.Sifrei_Devarim.322:midrash.Sifrei_Devarim.47:midrash.Sifrei_Devarim.47:	yerushalmi.Shabbat.155:bavli.Berakhot.22:bavli.Avodah_Zarah.10:midrash.Pirkei_DeRabbi_Eliezer.12:midrash.Yalkut_Shimoni_on_Torah.261::yerushalmi.Kiddushin.55:yerushalmi.Peah.70:midrash.Pirkei_DeRabbi_Eliezer.12:midrash.Pirkei_DeRabbi_Eliezer.12:midrash.Midrash_Tanchuma_Buber.Noach.2:midrash.Midrash_Tanchuma_Buber.Noach.2:midrash.Midrash_Tanchuma_Buber.Bereshit.25:midrash.Pirkei_DeRabbi_Eliezer.12:yerushalmi.Yevamot.125:
היא למחזיקים בה ותומכיה מאושר  אמ הבה אני יחיד בעולמי והוא יחיד בעולמו 	midrash.Pirkei_DeRabbi_Eliezer.12	Psalms.62	midrash.Midrash_Tanchuma_Buber.Noach.2:midrash.Midrash_Tanchuma_Buber.Noach.2:midrash.Midrash_Tanchuma_Buber.Noach.2:midrash.Yalkut_Shimoni_on_Torah.794:midrash.Yalkut_Shimoni_on_Torah.794:midrash.Sifrei_Devarim.322:midrash.Sifrei_Devarim.47:midrash.Sifrei_Devarim.47:midrash.Midrash_Tanchuma.Bereshit.1:mishnah.Oholot.3:midrash.Pirkei_DeRabbi_Eliezer.12:midrash.Pirkei_DeRabbi_Eliezer.12:midrash.Midrash_Tanchuma_Buber.Shemot.14:midrash.Midrash_Tehillim.117:midrash.Midrash_Tanchuma_Buber.Shemot.14:	yerushalmi.Peah.70:midrash.Pirkei_DeRabbi_Eliezer.12:midrash.Pirkei_DeRabbi_Eliezer.12:midrash.Midrash_Tanchuma_Buber.Noach.2:midrash.Midrash_Tanchuma_Buber.Noach.2:midrash.Midrash_Tanchuma_Buber.Bereshit.25:midrash.Pirkei_DeRabbi_Eliezer.12:yerushalmi.Yevamot.125::bavli.Yevamot.34::midrash.Midrash_Tehillim.117:midrash.Midrash_Tehillim.117:bavli.Pesachim.235:midrash.Midrash_Tanchuma_Buber.Vayera.21:
אני אין פריה ורביה לפני והוא אין לו פריה ורביה למחר יאמרו כל הבריות הואיל ואין	midrash.Pirkei_DeRabbi_Eliezer.12		midrash.Pirkei_DeRabbi_Eliezer.12:midrash.Pirkei_DeRabbi_Eliezer.12:midrash.Pirkei_DeRabbi_Eliezer.12:midrash.Pirkei_DeRabbi_Eliezer.12:midrash.Pirkei_DeRabbi_Eliezer.12:yerushalmi.Kilayim.7:yerushalmi.Kilayim.64:yerushalmi.Gittin.74:bavli.Yevamot.123:midrash.Midrash_Tanchuma_Buber.Bereshit.39:::midrash.Midrash_Tanchuma_Buber.Beha'alotcha.6:::	::yerushalmi.Ketubot.80:midrash.Midrash_Aggadah.Exodus.1.12:tosefta.Parah.5:mishnah.Kilayim.1:midrash.Midrash_Tanchuma.Shemot.17::yerushalmi.Ta'anit.8::::midrash.Midrash_Tanchuma.Vaetchanan.6:::
פדיה ורביה מלפניו זהו בראנו  מיד אמ לאטוב היות האדם לבדו אעשה לו עזר כנגדו 	midrash.Pirkei_DeRabbi_Eliezer.12	Genesis.2	::midrash.Midrash_Tanchuma_Buber.Beha'alotcha.6:::::midrash.Pirkei_DeRabbi_Eliezer.12::::midrash.Yalkut_Shimoni_on_Nach.699::::	::midrash.Midrash_Tanchuma.Vaetchanan.6:::::::::::::
זכה עזר  לא זכה כנגדו  וכיון ששמעה הארץ הלשון הזה רעדה ורעשה ואמרה לפני	midrash.Pirkei_DeRabbi_Eliezer.12		:bavli.Yevamot.125:midrash.Bereishit_Rabbah.17:midrash.Yalkut_Shimoni_on_Torah.23:bavli.Sotah.33:bavli.Yevamot.125::midrash.Pirkei_DeRabbi_Eliezer.12:midrash.Yalkut_Shimoni_on_Torah.514:midrash.Pirkei_DeRabbi_Eliezer.12:midrash.Pirkei_DeRabbi_Eliezer.12:midrash.Pirkei_DeRabbi_Eliezer.12:midrash.Pirkei_DeRabbi_Eliezer.12:midrash.Pirkei_DeRabbi_Eliezer.12:midrash.Pirkei_DeRabbi_Eliezer.12:	:midrash.Yalkut_Shimoni_on_Torah.23::midrash.Bereishit_Rabbah.17:midrash.Ein_Yaakov.Sotah.2:midrash.Yalkut_Shimoni_on_Torah.23:::midrash.Midrash_Tanchuma_Buber.Tzav.12:::midrash.Yalkut_Shimoni_on_Nach.667::::
הבה השע אין ביכח לזון צאנו של אדם  אמ לה הבה אני ואת נזון את צאנו של אדם וחצו	midrash.Pirkei_DeRabbi_Eliezer.12	Ezra.8	midrash.Pirkei_DeRabbi_Eliezer.12:midrash.Pirkei_DeRabbi_Eliezer.12:midrash.Pirkei_DeRabbi_Eliezer.12:midrash.Pirkei_DeRabbi_Eliezer.43:midrash.Yalkut_Shimoni_on_Nach.917::midrash.Yalkut_Shimoni_on_Nach.1002::midrash.Pirkei_DeRabbi_Eliezer.12:midrash.Pirkei_DeRabbi_Eliezer.12:yerushalmi.Nazir.94:midrash.Pirkei_DeRabbi_Eliezer.12:bavli.Gittin.22:yerushalmi.Eiruvin.48:midrash.Pirkei_DeRabbi_Eliezer.12:	:::midrash.Midrash_Tanchuma.Emor.3:::midrash.Yalkut_Shimoni_on_Nach.389:::bavli.Gittin.165:bavli.Menachot.73:midrash.Midrash_Tanchuma_Buber.Balak.4:yerushalmi.Gittin.14:bavli.Eruvin.75:bavli.Gittin.165:
שניהם הלילה להבה והיום לאדמה  מה עשה הבה ברא שנת חיים ואדם שוכב וישן והוא	midrash.Pirkei_DeRabbi_Eliezer.12	Exodus.33	midrash.Pirkei_DeRabbi_Eliezer.12:midrash.Pirkei_DeRabbi_Eliezer.12:midrash.Pirkei_DeRabbi_Eliezer.12:::::bavli.Zevachim.10:midrash.Midrash_Tanchuma_Buber.Ki Tisa.19:midrash.Pirkei_DeRabbi_Eliezer.12:midrash.Pirkei_DeRabbi_Eliezer.12:midrash.Pirkei_DeRabbi_Eliezer.12:midrash.Pirkei_DeRabbi_Eliezer.12:midrash.Pirkei_DeRabbi_Eliezer.12:midrash.Pirkei_DeRabbi_Eliezer.12:	bavli.Gittin.165:::::::midrash.Midrash_Tanchuma_Buber.Toldot.9:midrash.Midrash_Tanchuma_Buber.Appendix to Chukat.1:bavli.Yevamot.228::midrash.Devarim_Rabbah.8:midrash.Bereishit_Rabbah.21:midrash.Yalkut_Shimoni_on_Torah.76::
מזונו של אדם ורפואתו וחיים לו ומנוח לו שנא ישנתי אז ינוח לי  והבה סומך את	midrash.Pirkei_DeRabbi_Eliezer.12	Job.3	midrash.Pirkei_DeRabbi_Eliezer.12:midrash.Pirkei_DeRabbi_Eliezer.12:midrash.Pirkei_DeRabbi_Eliezer.12:midrash.Pirkei_DeRabbi_Eliezer.12:midrash.Bereishit_Rabbah.68:midrash.Yalkut_Shimoni_on_Torah.856:::midrash.Yalkut_Shimoni_on_Torah.332:yerushalmi.Sotah.92:midrash.Pirkei_DeRabbi_Eliezer.12:midrash.Pirkei_DeRabbi_Eliezer.12:midrash.Pirkei_DeRabbi_Eliezer.12:bavli.Shevuot.90:bavli.Bava_Metzia.154:	midrash.Bereishit_Rabbah.21:midrash.Yalkut_Shimoni_on_Torah.76:::bavli.Bekhorot.20:bavli.Pesachim.237:::midrash.Pirkei_DeRabbi_Eliezer.12:yerushalmi.Kiddushin.37:mishnah.Shabbat.23:::bavli.Gittin.101:midrash.Midrash_Tanchuma.Vayigash.9:
הארץ ומשקה אותה והיא נותנת פידותיו מזון לכל הבריות  אבל מזונותיו של אדם	midrash.Pirkei_DeRabbi_Eliezer.12		bavli.Shevuot.90:bavli.Bava_Metzia.154:bavli.Zevachim.221:bavli.Taanit.11:midrash.Pirkei_DeRabbi_Eliezer.12:midrash.Pirkei_DeRabbi_Eliezer.12:midrash.Pirkei_DeRabbi_Eliezer.12:midrash.Pirkei_DeRabbi_Eliezer.12:midrash.Pirkei_DeRabbi_Eliezer.12:midrash.Pirkei_DeRabbi_Eliezer.12:midrash.Yalkut_Shimoni_on_Nach.178:midrash.Midrash_Tanchuma.Lech Lecha.12:midrash.Pirkei_DeRabbi_Eliezer.12:yerushalmi.Shekalim.22:bavli.Pesachim.235:	bavli.Gittin.101:midrash.Midrash_Tanchuma.Vayigash.9:yerushalmi.Avodah_Zarah.13:midrash.Sifrei_Devarim.42:::::::midrash.Pirkei_DeRabbi_Eliezer.12:midrash.Pirkei_DeRabbi_Eliezer.12::midrash.Midrash_Tehillim.122:midrash.Midrash_Tehillim.89:
הראשון בעצבון תאכלנה כל ימי חייך  וחס הבה עליו כדי שלא להכאיבו והפיל עליו	midrash.Pirkei_DeRabbi_Eliezer.12	I_Chronicles.13	midrash.Pirkei_DeRabbi_Eliezer.12:midrash.Pirkei_DeRabbi_Eliezer.12:midrash.Yalkut_Shimoni_on_Nach.178:midrash.Midrash_Tanchuma.Lech Lecha.12:midrash.Pirkei_DeRabbi_Eliezer.12:yerushalmi.Shekalim.22:bavli.Pesachim.235:midrash.Pirkei_DeRabbi_Eliezer.12:midrash.Pirkei_DeRabbi_Eliezer.12:midrash.Pirkei_DeRabbi_Eliezer.12:midrash.Pirkei_DeRabbi_Eliezer.12:::midrash.Pirkei_DeRabbi_Eliezer.12:midrash.Pirkei_DeRabbi_Eliezer.12:	::midrash.Pirkei_DeRabbi_Eliezer.12:midrash.Pirkei_DeRabbi_Eliezer.12::midrash.Midrash_Tehillim.122:midrash.Midrash_Tehillim.89:::midrash.Yalkut_Shimoni_on_Nach.123::::::
שנת תרדמה וישן לו ולקח עצם מצלעותיו ובשר מבשרו ועשתה עזר והעמידה כנגדו	midrash.Pirkei_DeRabbi_Eliezer.12		midrash.Pirkei_DeRabbi_Eliezer.12:midrash.Pirkei_DeRabbi_Eliezer.12:midrash.Pirkei_DeRabbi_Eliezer.12:midrash.Pirkei_DeRabbi_Eliezer.12:midrash.Pirkei_DeRabbi_Eliezer.12:midrash.Pirkei_DeRabbi_Eliezer.12:midrash.Pirkei_DeRabbi_Eliezer.12:midrash.Pirkei_DeRabbi_Eliezer.12:midrash.Pirkei_DeRabbi_Eliezer.12:midrash.Pirkei_DeRabbi_Eliezer.12::::midrash.Pirkei_DeRabbi_Eliezer.12:midrash.Pirkei_DeRabbi_Eliezer.12:	:::midrash.Pirkei_DeRabbi_Eliezer.28:midrash.Pirkei_DeRabbi_Eliezer.28:midrash.Pirkei_DeRabbi_Eliezer.28::::::::::
מיד חבקה ונשקה ואמ לה ברובה את ליי כי את עדם מעצמי ובשר מבשרי ראוי לקראת	midrash.Pirkei_DeRabbi_Eliezer.12	Genesis.2	::midrash.Pirkei_DeRabbi_Eliezer.12:midrash.Pirkei_DeRabbi_Eliezer.12::::midrash.Mekhilta_DeRabbi_Shimon_Bar_Yochai..15:minor_tractate.Tractate_Kallah.5::bavli.Eruvin.40:bavli.Eruvin.82:tosefta.Eduyot.3:::	::::::::yerushalmi.Rosh_Hashanah.27:::midrash.Pesikta_D'Rav_Kahanna.7:midrash.Yalkut_Shimoni_on_Nach.929:::
לך אשה כי מאיש לוקאה זאת  על כן יעזוב איש וכו  ויהיו שניהם ערומים האדם	bavli.Yoma.73	Genesis.2	:::midrash.Mekhilta_DeRabbi_Shimon_Bar_Yochai..15:minor_tractate.Tractate_Kallah.5::bavli.Eruvin.40:bavli.Eruvin.82:tosefta.Eduyot.3:::midrash.Ein_Yaakov.Sanhedrin.2:::bavli.Yoma.73:	::::yerushalmi.Rosh_Hashanah.27:::midrash.Pesikta_D'Rav_Kahanna.7:midrash.Yalkut_Shimoni_on_Nach.929:::::::
ואשתו ולא יתבוששו שלא היו  ודעין דרך צניעות ולהבחין בין טוב לרע  ואעפ שנתנה	bavli.Yoma.73	Leviticus.27	::midrash.Ein_Yaakov.Sanhedrin.2:::bavli.Yoma.73:::midrash.Yalkut_Shimoni_on_Nach.272:::::::	::::::::midrash.Midrash_Tanchuma_Buber.Ki Teitzei.14:::::::
לודעת לקראת שמות לא נתן בו יצר הרע עד שאכלו מן העץ ונכנס בו יצר הרע ויד	midrash.Midrash_Tanchuma.Lech Lecha.15	Isaiah.50	:::::bavli.Bekhorot.100:midrash.Midrash_Tanchuma.Lech Lecha.15:midrash.Ein_Yaakov.Shabbat.13::midrash.Yalkut_Shimoni_on_Torah.743:midrash.Yalkut_Shimoni_on_Torah.232:::midrash.Midrash_Tanchuma.Lech Lecha.15:midrash.Yalkut_Shimoni_on_Nach.968:	:::::midrash.Midrash_Tanchuma_Buber.Kedoshim.11:midrash.Bereishit_Rabbah.27:minor_tractate.Tractate_Kallah_Rabbati.2::::::midrash.Bereishit_Rabbah.27::
בין טוב לרע  אמ ר אליעזר הקנאה והתאוה והכבוד מוציאין את האדם מן העולם	mishnah.Pirkei_Avot.4	Numbers.17	midrash.Yalkut_Shimoni_on_Torah.232:::midrash.Midrash_Tanchuma.Lech Lecha.15:midrash.Yalkut_Shimoni_on_Nach.968::::mishnah.Pirkei_Avot.4:midrash.Pirkei_DeRabbi_Eliezer.13:midrash.Pirkei_DeRabbi_Eliezer.13:midrash.Pirkei_DeRabbi_Eliezer.13:midrash.Yalkut_Shimoni_on_Nach.34:bavli.Sanhedrin.117:midrash.Midrash_Tanchuma_Buber.Bereshit.29:	:::midrash.Bereishit_Rabbah.27::::::mishnah.Pirkei_Avot.4:mishnah.Pirkei_Avot.4:mishnah.Pirkei_Avot.4:midrash.Yalkut_Shimoni_on_Nach.113:midrash.Pesikta_D'Rav_Kahanna.7:bavli.Berakhot.69:
אמרו מלאכי השרת לפני הבה רשע מה אדם ותדעהו  אמ להם מה שאתם כלכם מקלסין	midrash.Pirkei_DeRabbi_Eliezer.13	II_Chronicles.10	midrash.Pirkei_DeRabbi_Eliezer.13:midrash.Yalkut_Shimoni_on_Nach.34:bavli.Sanhedrin.117:midrash.Midrash_Tanchuma_Buber.Bereshit.29:midrash.Pirkei_DeRabbi_Eliezer.13:midrash.Midrash_Tanchuma.Vayera.18:midrash.Midrash_Tanchuma_Buber.Lech Lecha.2:midrash.Midrash_Tanchuma_Buber.Bo.13:midrash.Pirkei_DeRabbi_Eliezer.13:midrash.Yalkut_Shimoni_on_Nach.654:midrash.Midrash_Tehillim.80:midrash.Midrash_Mishlei.5::midrash.Pirkei_DeRabbi_Eliezer.13:midrash.Pirkei_DeRabbi_Eliezer.13:	mishnah.Pirkei_Avot.4:midrash.Yalkut_Shimoni_on_Nach.113:midrash.Pesikta_D'Rav_Kahanna.7:bavli.Berakhot.69:midrash.Midrash_Tehillim.129:midrash.Pirkei_DeRabbi_Eliezer.13:midrash.Midrash_Tanchuma.Toldot.4:midrash.Midrash_Tanchuma_Buber.Lech Lecha.2:midrash.Pirkei_DeRabbi_Eliezer.31:midrash.Yalkut_Shimoni_on_Nach.917::midrash.Yalkut_Shimoni_on_Nach.938::midrash.Ruth_Rabbah..8::
אותי בעליונים  הוא מיחד אותי בתחתונים  ולא עוד אלא יכולין אתם לעמוד ולקרוא	midrash.Pirkei_DeRabbi_Eliezer.13	Proverbs.12	:midrash.Pirkei_DeRabbi_Eliezer.13:midrash.Pirkei_DeRabbi_Eliezer.13:midrash.Pirkei_DeRabbi_Eliezer.13:midrash.Pirkei_DeRabbi_Eliezer.13:midrash.Pirkei_DeRabbi_Eliezer.13:midrash.Pirkei_DeRabbi_Eliezer.13:midrash.Pirkei_DeRabbi_Eliezer.13:midrash.Pirkei_DeRabbi_Eliezer.13:midrash.Pirkei_DeRabbi_Eliezer.13:midrash.Pirkei_DeRabbi_Eliezer.13:midrash.Sifrei_Devarim.337:midrash.Pirkei_DeRabbi_Eliezer.13:midrash.Pirkei_DeRabbi_Eliezer.13:midrash.Pirkei_DeRabbi_Eliezer.13:	:midrash.Ruth_Rabbah..8::midrash.Yalkut_Shimoni_on_Torah.25:midrash.Yalkut_Shimoni_on_Torah.25:midrash.Yalkut_Shimoni_on_Torah.14:midrash.Yalkut_Shimoni_on_Torah.25::::midrash.Yalkut_Shimoni_on_Torah.25:bavli.Bava_Kamma.174::::
שם לכל הברות  עמדו ולא יוכלו לקרוא שמותן  מיד עמד וקרא אותן לכל הבריות 	midrash.Pirkei_DeRabbi_Eliezer.13	Exodus.34	midrash.Pirkei_DeRabbi_Eliezer.13:midrash.Pirkei_DeRabbi_Eliezer.13:::midrash.Yalkut_Shimoni_on_Nach.935:midrash.Pirkei_DeRabbi_Eliezer.13:midrash.Pirkei_DeRabbi_Eliezer.13:midrash.Pirkei_DeRabbi_Eliezer.13:midrash.Midrash_Tanchuma_Buber.Behar.6::::midrash.Pirkei_DeRabbi_Eliezer.13:midrash.Midrash_Tanchuma_Buber.Ha'Azinu.4:midrash.Midrash_Tanchuma.Yitro.15:	::::midrash.Bemidbar_Rabbah.11::::midrash.Midrash_Tanchuma_Buber.Behar.9:::::midrash.Sifrei_Devarim.1:midrash.Yalkut_Shimoni_on_Nach.888:
שנא ויקרא האדם שמות  וכיון שראו מלאכי השרת כן שבו לאחוריהם  אמרו מלאכי	midrash.Pirkei_DeRabbi_Eliezer.13	Genesis.2	midrash.Pirkei_DeRabbi_Eliezer.13:midrash.Midrash_Tanchuma_Buber.Ha'Azinu.4:midrash.Midrash_Tanchuma.Yitro.15:midrash.Pirkei_DeRabbi_Eliezer.13::midrash.Pirkei_DeRabbi_Eliezer.13:midrash.Bemidbar_Rabbah.21:bavli.Sanhedrin.135:midrash.Midrash_Tanchuma_Buber.Tzav.10:midrash.Midrash_Tanchuma_Buber.Tzav.10:midrash.Midrash_Tanchuma_Buber.Terumah.8:midrash.Yalkut_Shimoni_on_Nach.918::midrash.Pirkei_DeRabbi_Eliezer.13:midrash.Pirkei_DeRabbi_Eliezer.13:	:midrash.Sifrei_Devarim.1:midrash.Yalkut_Shimoni_on_Nach.888:::yerushalmi.Pesachim.73:midrash.Mekhilta_DeRabbi_Shimon_Bar_Yochai..19:midrash.Yalkut_Shimoni_on_Torah.25:midrash.Yalkut_Shimoni_on_Nach.406:midrash.Yalkut_Shimoni_on_Nach.406:bavli.Rosh_Hashanah.48:::::
השרת אם אין אנו באים בעצה כל הראשון זה שיחטא לפני בוראו אין אנו יכולין לפני	midrash.Pirkei_DeRabbi_Eliezer.13	Jeremiah.29	midrash.Pirkei_DeRabbi_Eliezer.13:midrash.Midrash_Tanchuma_Buber.Lech Lecha.2:midrash.Midrash_Tanchuma_Buber.Lech Lecha.2:midrash.Pirkei_DeRabbi_Eliezer.13:midrash.Pirkei_DeRabbi_Eliezer.13:midrash.Pirkei_DeRabbi_Eliezer.13:mishnah.Tahorot.1:::midrash.Pirkei_DeRabbi_Eliezer.13:midrash.Pirkei_DeRabbi_Eliezer.13:midrash.Pirkei_DeRabbi_Eliezer.13:midrash.Pirkei_DeRabbi_Eliezer.13:midrash.Midrash_Tanchuma_Buber.Vayigash.5:bavli.Chullin.149:	:midrash.Midrash_Tanchuma.Toldot.4:midrash.Pirkei_DeRabbi_Eliezer.13:midrash.Bereishit_Rabbah.34:midrash.Yalkut_Shimoni_on_Torah.25:midrash.Yalkut_Shimoni_on_Torah.25:::::midrash.Yalkut_Shimoni_on_Torah.25:midrash.Yalkut_Shimoni_on_Torah.25:midrash.Yalkut_Shimoni_on_Torah.25:yerushalmi.Hallah.9:midrash.Mekhilta_DeRabbi_Shimon_Bar_Yochai..22:
בוראו והיה סמאל שר גדול בשמים והחיות מארבע כנפים ושרפים מושש שש בגפים	midrash.Pirkei_DeRabbi_Eliezer.13		midrash.Midrash_Tanchuma_Buber.Vayigash.5:bavli.Chullin.149:midrash.Pirkei_DeRabbi_Eliezer.42:::midrash.Pirkei_DeRabbi_Eliezer.13:midrash.Pirkei_DeRabbi_Eliezer.13:midrash.Pirkei_DeRabbi_Eliezer.13:midrash.Pirkei_DeRabbi_Eliezer.13:midrash.Pirkei_DeRabbi_Eliezer.13:midrash.Pirkei_DeRabbi_Eliezer.13:midrash.Pirkei_DeRabbi_Eliezer.13:midrash.Pirkei_DeRabbi_Eliezer.13:::	yerushalmi.Hallah.9:midrash.Mekhilta_DeRabbi_Shimon_Bar_Yochai..22::::midrash.Yalkut_Shimoni_on_Torah.25:midrash.Yalkut_Shimoni_on_Torah.25:midrash.Yalkut_Shimoni_on_Torah.25:midrash.Yalkut_Shimoni_on_Torah.25:midrash.Yalkut_Shimoni_on_Torah.25:midrash.Yalkut_Shimoni_on_Torah.25:midrash.Yalkut_Shimoni_on_Torah.25:midrash.Yalkut_Shimoni_on_Torah.25:::
וסמאל משנים עשר בנפים  מה עשה לקח כת שלו וירד וראה כל הבריות שברא הבה	midrash.Pirkei_DeRabbi_Eliezer.13	II_Samuel.11	midrash.Pirkei_DeRabbi_Eliezer.13:::::midrash.Pirkei_DeRabbi_Eliezer.13:midrash.Pirkei_DeRabbi_Eliezer.13:midrash.Midrash_Tanchuma_Buber.Bereshit.39:midrash.Midrash_Tanchuma_Buber.Metzora.9:midrash.Pirkei_DeRabbi_Eliezer.13:midrash.Pirkei_DeRabbi_Eliezer.13:midrash.Pirkei_DeRabbi_Eliezer.13:midrash.Pirkei_DeRabbi_Eliezer.11:midrash.Pirkei_DeRabbi_Eliezer.13:midrash.Pirkei_DeRabbi_Eliezer.13:	midrash.Yalkut_Shimoni_on_Torah.25:::::midrash.Yalkut_Shimoni_on_Torah.25:midrash.Yalkut_Shimoni_on_Nach.343:midrash.Midrash_Tanchuma.Lech Lecha.2:bavli.Kiddushin.52:midrash.Yalkut_Shimoni_on_Torah.25:midrash.Yalkut_Shimoni_on_Torah.25:midrash.Yalkut_Shimoni_on_Torah.25:midrash.Pirkei_DeRabbi_Eliezer.13:midrash.Yalkut_Shimoni_on_Nach.782:midrash.Pirkei_DeRabbi_Eliezer.11:
בעולמו ולא מצא בהם חכם כנחש להרע שנא והנחש היה עבום מכל חית השדה  והיה	midrash.Pirkei_DeRabbi_Eliezer.13	Ezekiel.31	midrash.Pirkei_DeRabbi_Eliezer.13:midrash.Pirkei_DeRabbi_Eliezer.13:midrash.Pirkei_DeRabbi_Eliezer.13:midrash.Pirkei_DeRabbi_Eliezer.11:midrash.Pirkei_DeRabbi_Eliezer.13:midrash.Pirkei_DeRabbi_Eliezer.13:midrash.Pirkei_DeRabbi_Eliezer.13:bavli.Yevamot.5:midrash.Pirkei_DeRabbi_Eliezer.13:midrash.Pirkei_DeRabbi_Eliezer.13:::midrash.Pirkei_DeRabbi_Eliezer.13:midrash.Pirkei_DeRabbi_Eliezer.13:midrash.Pirkei_DeRabbi_Eliezer.40:	midrash.Yalkut_Shimoni_on_Torah.25:midrash.Yalkut_Shimoni_on_Torah.25:midrash.Yalkut_Shimoni_on_Torah.25:midrash.Pirkei_DeRabbi_Eliezer.13:midrash.Yalkut_Shimoni_on_Nach.782:midrash.Pirkei_DeRabbi_Eliezer.11:midrash.Pirkei_DeRabbi_Eliezer.30:yerushalmi.Yevamot.18::midrash.Yalkut_Shimoni_on_Torah.25::::tosefta.Sotah.4:midrash.Pirkei_DeRabbi_Eliezer.21:
סמאל כמן גמל ועלה ורכב עליו והיתה התורה צועקת ואומרת מה סמאל עכשו נברא	midrash.Pirkei_DeRabbi_Eliezer.13		midrash.Pirkei_DeRabbi_Eliezer.40::::midrash.Pirkei_DeRabbi_Eliezer.13:midrash.Pirkei_DeRabbi_Eliezer.13:midrash.Pirkei_DeRabbi_Eliezer.13:midrash.Yalkut_Shimoni_on_Torah.25:midrash.Yalkut_Shimoni_on_Torah.25:midrash.Yalkut_Shimoni_on_Torah.25:midrash.Pirkei_DeRabbi_Eliezer.13:midrash.Pirkei_DeRabbi_Eliezer.13:midrash.Pirkei_DeRabbi_Eliezer.13:midrash.Pirkei_DeRabbi_Eliezer.13:midrash.Pirkei_DeRabbi_Eliezer.13:	midrash.Pirkei_DeRabbi_Eliezer.21:::::midrash.Yalkut_Shimoni_on_Torah.25:midrash.Yalkut_Shimoni_on_Torah.25:midrash.Yalkut_Shimoni_on_Nach.688:midrash.Midrash_Tanchuma_Buber.Beha'alotcha.19:::midrash.Bereishit_Rabbah.92::midrash.Midrash_Tanchuma.Vayishlach.8::
העולם ועת למרוד במרום  כעת במרום תמריא  רבון העולמים תשחק לסום לרובבו 	midrash.Pirkei_DeRabbi_Eliezer.13	Job.39	midrash.Pirkei_DeRabbi_Eliezer.13:midrash.Pirkei_DeRabbi_Eliezer.13:midrash.Pirkei_DeRabbi_Eliezer.13:midrash.Pirkei_DeRabbi_Eliezer.13:midrash.Pirkei_DeRabbi_Eliezer.13:midrash.Midrash_Tanchuma_Buber.Appendix to Devarim.1:::midrash.Pirkei_DeRabbi_Eliezer.13:midrash.Pirkei_DeRabbi_Eliezer.13:midrash.Yalkut_Shimoni_on_Torah.25:midrash.Yalkut_Shimoni_on_Torah.25:midrash.Yalkut_Shimoni_on_Torah.25:midrash.Yalkut_Shimoni_on_Torah.25:midrash.Yalkut_Shimoni_on_Torah.25:	midrash.Bereishit_Rabbah.92::midrash.Midrash_Tanchuma.Vayishlach.8:::midrash.Midrash_Tanchuma.Devarim.2::::bavli.Shabbat.138::yerushalmi.Sotah.15:midrash.Pirkei_DeRabbi_Eliezer.13:::
של למה הדבר דומה לאדם שיש לו רוח כל מעשים שהוא עושה וכל דברים שהוא	midrash.Pirkei_DeRabbi_Eliezer.13	Numbers.6	midrash.Yalkut_Shimoni_on_Torah.25:midrash.Yalkut_Shimoni_on_Torah.25:midrash.Yalkut_Shimoni_on_Torah.25:midrash.Midrash_Tanchuma.Pinchas.4:midrash.Yalkut_Shimoni_on_Nach.1020:midrash.Yalkut_Shimoni_on_Torah.289:midrash.Midrash_Tanchuma.Eikev.5:yerushalmi.Avodah_Zarah.41:yerushalmi.Gittin.24:midrash.Pirkei_DeRabbi_Eliezer.13:midrash.Midrash_Tanchuma.Noach.6:midrash.Yalkut_Shimoni_on_Nach.850:midrash.Sifrei_Devarim.287:midrash.Pirkei_DeRabbi_Eliezer.13:midrash.Pirkei_DeRabbi_Eliezer.13:	::midrash.Bereishit_Rabbah.4:midrash.Midrash_Tanchuma.Chukat.10:midrash.Midrash_Tanchuma.Pinchas.4:midrash.Midrash_Tanchuma_Buber.Beshalach.5:bavli.Bava_Kamma.120:yerushalmi.Beitzah.10:midrash.Midrash_Tehillim.65:midrash.Yalkut_Shimoni_on_Torah.25:midrash.Pirkei_DeRabbi_Eliezer.13:midrash.Pirkei_DeRabbi_Eliezer.13:midrash.Pirkei_DeRabbi_Eliezer.13::yerushalmi.Kiddushin.74:
